Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2017-11-06 00:00:00;2017;Mini;17MN049;Clubman Cooper S ALL4 Sportlane Edition;269000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN051;Clubman Cooper SD ALL4 AT Sportlane Edition;299000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN052;Clubman Cooper SD Sportlane Edition;259000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN053;Clubman Cooper Sportlane Edition;219000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN050;Clubman Cooper S Sportlane Edition;249000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN054;Clubman JCW ALL4 Monte Carlo Edition;339000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN001;Cooper 3dr;181000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN002;Cooper 5dr;188600;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN003;Cooper All4 Countryman;263900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN004;Cooper ALL4 Paceman;218000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN005;Cooper Cabrio;223000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN006;Cooper Clubman;215000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN007;Cooper Countryman;244900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN008;Cooper D 3dr;195500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN009;Cooper D 5dr;203100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN010;Cooper D ALL4 Countryman;275900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN011;Cooper D ALL4 Paceman;234000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN012;Cooper D Cabrio;237000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN013;Cooper D Clubman;225000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN014;Cooper D Countryman;256900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN015;Cooper D Paceman;219500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN016;Cooper Paceman;203500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN017;Cooper S 3dr;217000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN018;Cooper S 5dr;224600;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN019;Cooper S ALL4 Clubman;269000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN020;Cooper S ALL4 Countryman;298900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN021;Cooper S ALL4 Paceman;259500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN022;Cooper S Cabrio;259000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN023;Cooper S Clubman;249000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN024;Cooper S Countryman;279900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN026;Cooper SD 3dr;231500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN027;Cooper SD 5dr;239100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN028;Cooper SD ALL4 AT Clubman;301400;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN029;Cooper SD ALL4 AT Countryman;329900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN030;Cooper SD ALL4 Paceman;270500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN031;Cooper SD AT Countryman;310900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN032;Cooper SD Clubman;263000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN033;Cooper SD Paceman;256000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN025;Cooper S Paceman;245000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN055;Countryman Cooper ALL4 Chilli Plus Edition;333800;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN056;Countryman Cooper ALL4 Essential Plus Edition;298800;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN057;Countryman Cooper Chilli Plus Edition;314800;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN058;Countryman Cooper D ALL4 Chilli Plus Edition;345800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN059;Countryman Cooper D ALL4 Essential Plus Edition;310800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN060;Countryman Cooper D Chilli Plus Edition;326800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Mini;17MN061;Countryman Cooper D Essential Plus Edition;291800;Diesel;;
