Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2014-11-14 00:00:00;2014;Renault;14RE079;Megane kombisedan 1.5 dCi S&S 110 FAP Limited;189900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE038;Megane RS;306900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE039;Megane Sport Tourer 1.2 Tce 115 S&S Authentique;169900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE040;Megane Sport Tourer 1.2 Tce 115 S&S Exception;184900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE080;Megane Sport Tourer 1.2 Tce 115 S&S Lilited;184900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE041;Megane Sport Tourer 1.5 dCi 110 Bose Edition;219900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE081;Megane Sport Tourer 1.5 dCi 110 EDC Limited;204900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE042;Megane Sport Tourer 1.5 dCi 110 S&S Exception;194900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE082;Megane Sport Tourer 1.5 dCi 110 S&S Limited;194900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE043;Megane Sport Tourer 1.6 dCi 130 S&S Bose Edition;229900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE065;Megane Sport Tourer 2.0 T 220 GT;257900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE044;Scénic 1.5 dCi FAP 110 EDC Bose Edition;255900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE083;Scénic 1.5 dCi FAP 110 EDC Limited;233900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE045;Scénic 1.5 dCi FAP 95 Exception;208900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE084;Scénic 1.5 dCi FAP 95 Lilited;208900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE046;Scénic 1.5 dCi S&S FAP 110 Exception;223900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE085;Scénic 1.5 dCi S&S FAP 110 Limited;223900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE047;Scénic 1.6 16V 110 Authentique;183900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE048;Scénic 1.6 16V 110 Exception;198900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE049;Scénic 1.6 dCi FAP S&S 130 Bose Edition;258400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE050;Scénic 1.6 dCi FAP S&S 130 Exception;236400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE051;Scénic Xmod 1.5 dCi 110 S&S Bose Edition;255900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE052;Scénic Xmod 1.5 dCi 110 S&S Exception;233900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE053;Scénic Xmod 1.6 dCi 130 S&S Bose Edition;268400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE054;Scénic Xmod 1.6 dCi 130 S&S Exception;246400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE055;Scénic Xmod 1.6 Exception;208900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE056;Trafic Grand Passenger 2.0 dCi 115;318100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE057;Trafic Grand Passenger 2.0 dCi Black Edition;326800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE058;Trafic T27 Passenger 2.0 dCi 115;311800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE066;ZOE Intens, miljöbil;300500;El;14RE007;
Personbil;2014-11-14 00:00:00;2014;Renault;14RE067;ZOE Life, miljöbil;285500;El;14RE006;
Personbil;2014-11-14 00:00:00;2014;Saab;14SA001;9-3 Aero Sedan;279000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE001;Alhambra TDI 140 4Drive Style;291900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE002;Alhambra TDI 140 Ecomotive Style;282900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE003;Alhambra TDI 177 Style;294900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE004;Alhambra TSI 150 Reference;252900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE005;Alhambra TSI 150 Style;262900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE006;Altea XL Freetrack TDI 140 4Drive;246900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE051;Altea XL I-TECH TSI 105;174900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE007;Altea XL TSI 105 Style;169900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE008;Ibiza MPI 70 Reference;117900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE009;Ibiza MPI 70 Style;134900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE010;Ibiza SC MPI 70 Reference;113900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE011;Ibiza SC TSI 180 DSG7 Cupra;199900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE012;Ibiza ST Kombi MPI 70 Reference;121900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE013;Ibiza ST Kombi MPI 70 Style;138900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE014;Ibiza ST Kombi TDI 90 Style;166900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE015;Ibiza ST Kombi TSI 105 FR;166900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE016;Ibiza ST Kombi TSI 105 Style;151900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE017;Ibiza ST Kombi TSI 85 Style;144900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE018;Ibiza TDI 90 Style;162900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE019;Ibiza TSI 105 FR;162900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE020;Ibiza TSI 105 Style;147900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE021;Ibiza TSI 85 Style;140900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE022;Leon SC TSI 140 FR;192900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE023;Leon SC TSI 180 FR;208900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE050;Leon ST Kombi TDI 105 4Drive Style;206900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE024;Leon ST Kombi TDI 105 Style;196900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE052;Leon ST Kombi TDI 110 4Drive X-Perience;236900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE025;Leon ST Kombi TDI 110 Ecomotive Style;199900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE053;Leon ST Kombi TDI 150 4Drive FR;242900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE054;Leon ST Kombi TDI 150 4Drive Style;231900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE055;Leon ST Kombi TDI 150 4Drive X-Perience;256900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE026;Leon ST Kombi TDI 150 Style;218900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE056;Leon ST Kombi TDI 184 4Drive DSG6 X-Perience;282900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE027;Leon ST Kombi TDI 184 FR;239900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE057;Leon ST Kombi TGI 110 Style, miljöbil;203900;Gas;14SE059;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE028;Leon ST Kombi TSI 105 Reference;166900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE029;Leon ST Kombi TSI 105 Style;176900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE058;Leon ST Kombi TSI 110 Reference;172900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE059;Leon ST Kombi TSI 110 Style;182900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE030;Leon ST Kombi TSI 122 Style;184900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE060;Leon ST Kombi TSI 125 Style;189900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE031;Leon ST Kombi TSI 140 FR;202900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE061;Leon ST Kombi TSI 180 DSG6 4Drive X-Perience;259900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE032;Leon ST Kombi TSI 180 FR;218900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE062;Leon ST Kombi TSI ACT 150 FR;214900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE033;Leon TDI 105 Style;189900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE034;Leon TDI 110 Ecomotive Style;192900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE035;Leon TDI 150 Style;211900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE036;Leon TDI 184 FR;232900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE037;Leon TGI 110 Style, miljöbil;194900;Gas;14SE039;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE038;Leon TSI 105 Reference;159900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE039;Leon TSI 105 Style;169900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE063;Leon TSI 110 Reference;165900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE064;Leon TSI 110 Style;175900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE040;Leon TSI 122 Style;177900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE065;Leon TSI 125 Style;182900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE041;Leon TSI 140 FR;195900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE042;Leon TSI 180 FR;211900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE066;Leon TSI ACT 150 FR;207900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE043;Mii MPI 60 Reference;95500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE044;Mii MPI 68 EcoFuel Style, miljöbil;134900;Gas;14SE045;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE045;Mii MPI 75 Style;111500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE067;SEAT Leon TSI 265 Cupra;269900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE068;SEAT Leon TSI 280 Cupra;282900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE046;Toledo TDI 105 Style;183900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE047;Toledo TSI 105 Style;159900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE048;Toledo TSI 122 DSG7 Style;179900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Seat;14SE049;Toledo TSI 85 Style Reference;134900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK001;Citigo Ambition 60;103900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK002;Citigo Ambition 60 GreenTech;107600;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK003;Citigo Ambition 75;109100;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK004;Citigo Ambition 75 GreenTech;112800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK005;Citigo Elegance 60;114500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK006;Citigo Elegance 60 GreenTech;117300;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK007;Citigo Elegance 68 CNG, miljöbil;142500;Gas;14SK005;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK008;Citigo Elegance 75;119700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK009;Citigo Elegance 75 GreenTech;122500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK010;Fabia Ambition  70;121400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK011;Fabia Ambition TDI CR 105;159600;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK012;Fabia Ambition TDI CR 75;145200;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK013;Fabia Ambition TDI CR 90;149900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK014;Fabia Ambition TSI  105;137900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK015;Fabia Ambition TSI  86;129900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK016;Fabia Combi Ambition  70;125300;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK017;Fabia Combi Ambition TDI CR 105;163500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK018;Fabia Combi Ambition TDI CR 75;149100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK019;Fabia Combi Ambition TDI CR 90;155400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK020;Fabia Combi Ambition TSI  105 DSG;153800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK021;Fabia Combi Ambition TSI  86;133900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK022;Fabia Combi Elegance  70;136400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK023;Fabia Combi Elegance TDI CR 105;174600;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK024;Fabia Combi Elegance TDI CR 75;160200;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK025;Fabia Combi Elegance TDI CR 90;166500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK026;Fabia Combi Elegance TSI  105;151900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK027;Fabia Combi Elegance TSI  86;148700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK028;Fabia Combi GreenLine TDI CR;157900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK029;Fabia Elegance  70;132500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK030;Fabia Elegance TDI CR 105;170700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK031;Fabia Elegance TDI CR 75;156300;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK032;Fabia Elegance TDI CR 90;162600;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK033;Fabia Elegance TSI  105;148000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK034;Fabia Elegance TSI  86;144800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK035;Fabia GreenLine TDI CR 75;154000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK036;Fabia RS BiTSI  180 DSG;204200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK149;Octavia Ambition GreenLine TDI 110;216100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK148;Octavia Ambition G-TEC TSI 110, miljöbil;213700;Gas;14SK041;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK039;Octavia Ambition TDI 105;207400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK040;Octavia Ambition TDI 150;220400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK041;Octavia Ambition TSI 105;182200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK042;Octavia Ambition TSI 140;199400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK043;Octavia Ambition TSI 180;214400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK044;Octavia Combi Active TDI 105;199800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK045;Octavia Combi Active TDI 105 4x4;206800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK151;Octavia Combi Ambition GreenLine TDI 110;220400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK150;Octavia Combi Ambition G-TEC TSI 110, miljöbil;218000;Gas;14SK050;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK046;Octavia Combi Ambition TDI 105;211700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK047;Octavia Combi Ambition TDI 105  4x4;218700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK048;Octavia Combi Ambition TDI 150;224700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK049;Octavia Combi Ambition TDI 150  4x4;231700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK050;Octavia Combi Ambition TSI 105;186500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK051;Octavia Combi Ambition TSI 140;203700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK052;Octavia Combi Ambition TSI 180;218700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK053;Octavia Combi Ambition TSI 180 DSG 4x4;240200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK152;Octavia Combi Drivers Edition 140;199900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK153;Octavia Combi Drivers Edition TDI 105;211100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK154;Octavia Combi Drivers Edition TDI 105 4X4;218100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK155;Octavia Combi Elegance G-TEC TSI 110, miljöbil;234000;Gas;14SK058;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK054;Octavia Combi Elegance TDI 105;227700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK055;Octavia Combi Elegance TDI 105  4x4;234700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK056;Octavia Combi Elegance TDI 150;240700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK057;Octavia Combi Elegance TDI 150  4x4;247700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK058;Octavia Combi Elegance TSI 105;202500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK059;Octavia Combi Elegance TSI 140;219700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK060;Octavia Combi Elegance TSI 180;234700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK061;Octavia Combi Elegance TSI 180 DSG 4x4;256200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK062;Octavia Combi RS TDI 184;271100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK063;Octavia Combi RS TSI 220;267000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK156;Octavia Combi Scout TDI 150 4X4;258900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK157;Octavia Combi Scout TDI 184 DSG 4X4;284100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK158;Octavia Combi Scout TSI 180 DSG 4X4;264500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK159;Octavia Drivers Edition TDI 105;206800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK160;Octavia Drivers Edition TSI 140;195600;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK161;Octavia Elegance G-TEC TSI 110, miljöbil;229700;Gas;14SK066;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK064;Octavia Elegance TDI 105;223400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK065;Octavia Elegance TDI 150;236400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK066;Octavia Elegance TSI 105;198200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK067;Octavia Elegance TSI 140;215400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK068;Octavia Elegance TSI 180;230400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK037;Octavia  RS TDI 184;266800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK038;Octavia  RS TSI 220;262700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK069;Rapid Elegance TDI 105;181900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK070;Rapid Elegance TDI 90;174900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK071;Rapid Elegance TSI 105;163900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK072;Rapid Elegance TSI 122 DSG;184900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK073;Rapid Elegance TSI 86;158900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK075;Rapid Spaceback Elegance TDI 105;177900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK076;Rapid Spaceback Elegance TDI 90;170900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK077;Rapid Spaceback Elegance TSI 105;159900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK078;Rapid Spaceback Elegance TSI 122 DSG;180900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK074;Rapid Spaceback Elegance  TSI 86;154900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK084;Roomster GreenLine TDI CR;172100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK079;Roomster   TDI  CR  105;170500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK080;Roomster   TDI  CR 75;156400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK081;Roomster   TDI  CR 90;162500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK082;Roomster   TSI  105;147200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK083;Roomster   TSI  86;141000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK085;Superb Ambition GreenLine TDI 105;251100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK086;Superb Ambition TDI 140;264200;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK087;Superb Ambition TDI 170;274100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK088;Superb Ambition TDI 170 DSG 4x4;299100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK089;Superb Ambition TSI 160;249300;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK090;Superb Ambition TSI 160 4x4;259300;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK091;Superb Ambition TSI 200 DSG;281500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK092;Superb Combi AllDrive TDI 170 DSG 4x4;329900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK093;Superb Combi Ambition GreenLine TDI 105;261000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK094;Superb Combi Ambition TDI 140;274100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK095;Superb Combi Ambition TDI 170;284000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK096;Superb Combi Ambition TSI 160;259200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK097;Superb Combi Ambition TSI 160 4x4;269200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK098;Superb Combi Ambition TSI 200 DSG;291400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK099;Superb Combi DriversEdition TDI 170 DSG 4x4;282900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK100;Superb Combi DriversEdition TSI 160 DSG;245900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK101;Superb Combi Elegance GreenLine TDI 105;281100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK102;Superb Combi Elegance TDI 140;294200;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK103;Superb Combi Elegance TDI 170;299900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK104;Superb Combi Elegance TDI 170 DSG;299900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK105;Superb Combi Elegance TDI 170 DSG 4x4;309900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK106;Superb Combi Elegance TSI 160;279300;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK107;Superb Combi Elegance TSI 160 4x4;289300;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK108;Superb Combi Elegance TSI 200 DSG;311500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK109;Superb Combi Elegance V6 DSG 4x4;360300;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK110;Superb Combi Tre Kronor TDI 170 DSG;299900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK111;Superb Combi Tre Kronor TDI 170 DSG 4x4;309900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK112;Superb Elegance GreenLine TDI 105;271200;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK113;Superb Elegance TDI 140;284300;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK114;Superb Elegance TDI 170;290000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK115;Superb Elegance TDI 170 DSG 4x4;309900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK116;Superb Elegance TSI 160;269400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK117;Superb Elegance TSI 160 4x4;279400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK118;Superb Elegance TSI 200 DSG;301600;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK119;Superb Elegance V6 DSG 4x4;350400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK162;Yeti Drivers Edition TSI 122;199900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK120;Yeti Elegance GreenLine TDI 105;239500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Skoda;14SK121;Yeti Elegance TDI 105 DSG;255500;Diesel;;
