Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB268;Mercedes-AMG E 53 4MATIC+ Coupé, miljöbil;857900;Elhybrid;20MB206;71900
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB269;Mercedes-AMG E 53 4MATIC+ Kombi, miljöbil;833900;Elhybrid;20MB208;101900
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB270;Mercedes-AMG E 53 4MATIC+ Sedan, miljöbil;815900;Elhybrid;20MB211;101900
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB272;Mercedes-AMG E 63 4MATIC+ Kombi;1148900;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB273;Mercedes-AMG E 63 4MATIC+ Sedan;1130900;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB274;Mercedes-AMG E 63 S 4MATIC+ Kombi;1245900;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB275;Mercedes-AMG E 63 S 4MATIC+ Sedan;1227900;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB276;Mercedes-AMG G 63;1484000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB277;Mercedes-AMG GLC 43 4MATIC;703900;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB278;Mercedes-AMG GLC 43 4MATIC Coupé;738900;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB279;Mercedes-AMG GLC 63 4MATIC+;846900;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB280;Mercedes-AMG GLC 63 4MATIC+ Coupé;881900;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB281;Mercedes-AMG GLC 63 S 4MATIC+;926900;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB282;Mercedes-AMG GLC 63 S 4MATIC+ Coupé;961900;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB283;Mercedes-AMG GLE 53 4MATIC+, miljöbil;815000;Elhybrid;20MB235;9800
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB284;Mercedes-AMG S 63 4MATIC+ Cabriolet;1917000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB285;Mercedes-AMG S 63 4MATIC+ Lång;1603000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB286;Mercedes-AMG S 63 Coupé 4MATIC+;1753000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB287;Mercedes-AMG S 65 Lång;2341000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB288;Mercedes-AMG SL 63;1703000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB289;Mercedes-AMG SLC 43 Roadster;633900;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB290;Mercedes-Maybach S 560;1647000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB291;Mercedes-Maybach S 560 4MATIC;1689000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB292;Mercedes-Maybach S 650;2218000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB293;S 350 d;925000;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB294;S 350 d 4MATIC;961000;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB295;S 350 d 4MATIC Lång;1031000;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB296;S 350 d Lång;995000;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB297;S 400 d 4MATIC;1001000;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB298;S 400 d 4MATIC Lång;1071000;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB301;S 450 4MATIC, miljöbil;1001000;Elhybrid;20MB294;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB299;S 450 4MATIC Coupé;1047000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB300;S 450 4MATIC Lång, miljöbil;1071000;Elhybrid;20MB295;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB302;S 560 4MATIC;1127000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB303;S 560 4MATIC Coupé;1333000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB304;S 560 4MATIC Lång;1197000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB305;S 560 Cabriolet;1464000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB306;S 560 Coupé;1296000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB307;S 560 e Lång, miljöbil;1177000;Laddhybrid;20MB296;26500
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB308;S 600 Lång;1692000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB309;SL 400;1075000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB310;SL 500;1301000;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB311;SLC 200 Roadster;429900;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB312;SLC 300 Roadster;505900;Bensin;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB314;V 220d Avantgarde Lång;596200;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB313;V 220d Avantgarde Lång;596200;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB316;V 220d Standard Lång;521800;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB315;V 220d Standard Lång;521800;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB318;V 250d Avantgarde Lång;618600;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB317;V 250d Avantgarde Lång;618600;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB320;V 250d Exclusive Lång;805500;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB319;V 250d Exclusive Lång;805500;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB322;V 250d Standard Lång;543400;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB321;V 250d Standard Lång;543400;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB324;V 300d Avantgarde Lång;648600;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB323;V 300d Avantgarde Lång;648600;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB326;V 300d Exclusive Lång;835500;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB325;V 300d Exclusive Lång;835500;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB328;V 300d Standard Lång;573400;Diesel;;
Personbil;2019-12-16 00:00;2020;Mercedes Benz;20MB327;V 300d Standard Lång;573400;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO001;Aygo 1,0 5-D x-cite M/T (inkl. metallic);146900;Bensin;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO002;Aygo 1,0 5-D x-clusiv M/T (inkl. metallic);155900;Bensin;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO003;Aygo 1,0 5-D x-play M/T Smartphone Integration;132900;Bensin;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO014;Camry Active, miljöbil;339900;Elhybrid;20TO014;-65000
Personbil;2019-12-16 00:00;2020;Toyota;20TO015;Camry Executive, miljöbil;364900;Elhybrid;20TO015;-65000
Personbil;2019-12-16 00:00;2020;Toyota;20TO016;Camry Executive/Premiumpaket, miljöbil;389900;Elhybrid;20TO016;-65000
Personbil;2019-12-16 00:00;2020;Toyota;20TO004;C-HR 1,2T M/D S AWD Active;247400;Bensin;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO005;C-HR 1,2T M/D S AWD Executive, teknik pkt;284400;Bensin;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO006;C-HR 1,2T M/D S AWD X Edition;265000;Bensin;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO007;C-HR 1,2T MT 2WD Active;215900;Bensin;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO008;C-HR 1,8 Hybrid Active, miljöbil;247400;Elhybrid;20TO007;
Personbil;2019-12-16 00:00;2020;Toyota;20TO009;C-HR 1,8 Hybrid Executive, teknik pkt, miljöbil;284400;Elhybrid;20TO007;37000
Personbil;2019-12-16 00:00;2020;Toyota;20TO010;C-HR 1,8 Hybrid X- Edition, miljöbil;265000;Elhybrid;20TO007;17600
Personbil;2019-12-16 00:00;2020;Toyota;20TO011;C-HR 2,0 Hybrid Executive JBL Navi Bi-tone (inkl. metallic), miljöbil;339800;Elhybrid;20TO007;92400
Personbil;2019-12-16 00:00;2020;Toyota;20TO012;C-HR 2,0 Hybrid Launch Edition JBL Navi Bi-tone (inkl. metallic), miljöbil;339800;Elhybrid;20TO007;92400
Personbil;2019-12-16 00:00;2020;Toyota;20TO013;C-HR 2,0 Hybrid X EDITION JBL Teknikpaket Bitone Navi (inkl. metallic), miljöbil;337700;Elhybrid;20TO007;90300
Personbil;2019-12-16 00:00;2020;Toyota;20TO017;Corolla 1,2T 5D Man Active SPI;210900;Bensin;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO018;Corolla 1,2T 5D Man Style SPI;228900;Bensin;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO019;Corolla 1,2T Touring Sports Man Active SPI;220900;Bensin;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO020;Corolla 1,2T Touring Sports Man Style SPI;238900;Bensin;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO021;Corolla 1,8 Elhybrid 5D Active SPI, miljöbil;241900;Elhybrid;20TO017;
Personbil;2019-12-16 00:00;2020;Toyota;20TO022;Corolla 1,8 Elhybrid 5D Executive SPI, miljöbil;291900;Elhybrid;20TO018;32000
Personbil;2019-12-16 00:00;2020;Toyota;20TO023;Corolla 1,8 Elhybrid 5D Life, miljöbil;219900;Elhybrid;20TO017;-22000
Personbil;2019-12-16 00:00;2020;Toyota;20TO024;Corolla 1,8 Elhybrid 5D Style SPI, miljöbil;259900;Elhybrid;20TO018;
Personbil;2019-12-16 00:00;2020;Toyota;20TO025;Corolla 1,8 Elhybrid Touring Sports Active SPI, miljöbil;251900;Elhybrid;20TO019;
Personbil;2019-12-16 00:00;2020;Toyota;20TO026;Corolla 1,8 Elhybrid Touring Sports Executive SPI, miljöbil;304900;Elhybrid;20TO020;35000
Personbil;2019-12-16 00:00;2020;Toyota;20TO027;Corolla 1,8 Elhybrid Touring Sports Life, miljöbil;229900;Elhybrid;20TO019;-22000
Personbil;2019-12-16 00:00;2020;Toyota;20TO028;Corolla 1,8 Elhybrid Touring Sports Style SPI, miljöbil;269900;Elhybrid;20TO020;
Personbil;2019-12-16 00:00;2020;Toyota;20TO029;Corolla 2,0 Elhybrid 5D Executive SPI, miljöbil;324500;Elhybrid;20TO018;64600
Personbil;2019-12-16 00:00;2020;Toyota;20TO030;Corolla 2,0 Elhybrid 5D Style SPI, miljöbil;279900;Elhybrid;20TO018;20000
Personbil;2019-12-16 00:00;2020;Toyota;20TO031;Corolla 2,0 Elhybrid Touring Sports Executive SPI, miljöbil;337400;Elhybrid;20TO020;67500
Personbil;2019-12-16 00:00;2020;Toyota;20TO032;Corolla 2,0 Elhybrid Touring Sports Style SPI, miljöbil;289900;Elhybrid;20TO020;20000
Personbil;2019-12-16 00:00;2020;Toyota;20TO033;LandCruiser 150 2,8 Turbo Aut 4wd Invincible 5-sits;611900;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO034;LandCruiser 150 2,8 Turbo Aut 4wd Invincible 7-sits;621900;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO035;LandCruiser 150 2,8 Turbo Aut 4wd Legend 5-sits;571900;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO036;LandCruiser 150 2,8 Turbo Aut 4wd Legend 7-sits;581900;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO037;LandCruiser 150 2,8 Turbo Aut 4wd Premium 5-sits;691900;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO038;LandCruiser 150 2,8 Turbo Aut 4wd Premium 7-sits;710900;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO039;Mirai, miljöbil;791000;Gas;20TO039;-491100
Personbil;2019-12-16 00:00;2020;Toyota;20TO040;Prius + Hybrid Active, miljöbil;327900;Elhybrid;20TO019;
Personbil;2019-12-16 00:00;2020;Toyota;20TO041;Prius Plug-in Active, miljöbil;385900;Laddhybrid;20TO017;
Personbil;2019-12-16 00:00;2020;Toyota;20TO042;Prius Plug-in Executive, miljöbil;398900;Laddhybrid;20TO017;13000
Personbil;2019-12-16 00:00;2020;Toyota;20TO043;Prius Plug-in Solar Pack, miljöbil;401900;Laddhybrid;20TO017;16000
Personbil;2019-12-16 00:00;2020;Toyota;20TO044;PROACE VERSO Executive Long 2,0 D AdBlue 180 hk S&S aut 8, 2 dörrar;494800;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO045;PROACE VERSO Premium Long 1,5 D AdBlue 120 hk S&S 2 dörrar;384800;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO046;PROACE VERSO Premium Long 2,0 D AdBlue 120 hk S&S aut 8, 2 dörrar;412300;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO047;PROACE VERSO Premium Long 2,0 D AdBlue 150 hk S&S 2 dörrar;411100;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO048;PROACE VERSO Premium Long 2,0 D AdBlue 180 hk S&S aut 8, 2 dörrar;443600;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO049;PROACE VERSO Shuttle Long 1,5 D AdBlue 120 hk S&S;343600;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO050;PROACE VERSO Shuttle Long 2,0 D AdBlue 120 hk S&S aut 8,;371100;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO051;PROACE VERSO Shuttle Long 2,0 D AdBlue 150 hk S&S;369800;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO052;PROACE VERSO Shuttle Long 2,0 D AdBlue 180 hk S&S aut 8, 2 dörrar;402300;Diesel;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO053;RAV4 2,5 Elhybrid E-CVT (aut) 2WD Active, miljöbil;322900;Elhybrid;20TO053;-46000
Personbil;2019-12-16 00:00;2020;Toyota;20TO054;RAV4 2,5 Elhybrid E-CVT (aut) 2WD Executive, miljöbil;366900;Elhybrid;20TO054;-46000
Personbil;2019-12-16 00:00;2020;Toyota;20TO055;RAV4 2,5 Elhybrid E-CVT (aut) 2WD Life, miljöbil;316900;Elhybrid;20TO055;-46000
Personbil;2019-12-16 00:00;2020;Toyota;20TO056;RAV4 2,5 Elhybrid E-CVT (aut) 2WD Style, miljöbil;366900;Elhybrid;20TO056;-46000
Personbil;2019-12-16 00:00;2020;Toyota;20TO057;RAV4 2,5 Elhybrid E-CVT (aut) AWD-i Active, miljöbil;342900;Elhybrid;20TO057;-46000
Personbil;2019-12-16 00:00;2020;Toyota;20TO058;RAV4 2,5 Elhybrid E-CVT (aut) AWD-i Executive, miljöbil;386900;Elhybrid;20TO058;-46000
Personbil;2019-12-16 00:00;2020;Toyota;20TO059;RAV4 2,5 Elhybrid E-CVT (aut) AWD-i Life, miljöbil;336900;Elhybrid;20TO059;-46000
Personbil;2019-12-16 00:00;2020;Toyota;20TO060;RAV4 2,5 Elhybrid E-CVT (aut) AWD-i Style, miljöbil;386900;Elhybrid;20TO060;-46000
Personbil;2019-12-16 00:00;2020;Toyota;20TO061;RAV4 PHEV AWD-i Active, miljöbil;495900;Laddhybrid;20TO061;-225000
Personbil;2019-12-16 00:00;2020;Toyota;20TO062;RAV4 PHEV AWD-i Launch Edt, miljöbil;507900;Laddhybrid;20TO062;-225000
Personbil;2019-12-16 00:00;2020;Toyota;20TO063;RAV4 PHEV AWD-i Style Premium, miljöbil;565900;Laddhybrid;20TO063;-225000
Personbil;2019-12-16 00:00;2020;Toyota;20TO064;Supra GR;680900;Bensin;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO065;Yaris 1,5 5-D Active SPI;160900;Bensin;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO066;Yaris 1,5 5-D Y20 SPI;169900;Bensin;;
Personbil;2019-12-16 00:00;2020;Toyota;20TO067;Yaris 1,5 HSD 5-D Hybrid Active SPI, miljöbil;189900;Elhybrid;20TO065;
Personbil;2019-12-16 00:00;2020;Toyota;20TO068;Yaris 1,5 HSD 5-D Hybrid Y20 SPI, miljöbil;196900;Elhybrid;20TO065;7000
Personbil;2019-12-16 00:00;2020;Fiat;20FI001;124 Spider LOUNGE 1.4 140hk MT;284900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI002;124 Spider POP 1.4 140hk MT;264900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI003;500 0.9 85hk Lounge;159400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI004;500 0.9 85hk Rockstar;176400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI005;500 0.9 85hk Sport;159400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI006;500 1.2 69hk 120th Collezione;159400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI007;500 1.2 69hk Dolcevita;191400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI008;500 1.2 69hk Lounge;144400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI009;500 1.2 69hk Pop;139400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI010;500 1.2 69hk Star;161400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI011;500 Cab 0.9 85hk Lounge;184400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI012;500 Cab 0.9 85hk Rockstar;201400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI013;500 Cab 0.9 85hk Sport;184400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI014;500 Cab 1.2 69hk 120th Collezione;184400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI015;500 Cab 1.2 69hk Dolcevita;216400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI016;500 Cab 1.2 69hk Lounge;169400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI017;500 Cab 1.2 69hk Pop;164400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI018;500 Cab 1.2 69hk Star;186400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI019;500L CROSS 1.4 120hk MT;183900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI020;500L POP STAR 1.4 120hk MT;173900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI021;500L POP STAR 1.4 95hk MT;158900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI023;500X 1,0l 120HK MT FWD - CITY CROSS;211900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI022;500X 1,0l 120HK MT FWD -  CROSS;226900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI024;500X 1,0l 120HK MT FWD - URBAN;201900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI026;500X 1,3l 150HK DDCT FWD - CITY CROSS;236900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI025;500X 1,3l 150HK DDCT FWD -  CROSS;251900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI028;500X 1,6l 110HK MT FWD - CITY CROSS;196900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI027;500X 1,6l 110HK MT FWD -  CROSS;211900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI029;500X 1,6l 110HK MT FWD - URBAN;186900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI031;NYA DOBLÓ EASY 1.6 MJT 120HK;191900;Diesel;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI030;NYA DOBLÒ LOUNGE 1.4 CNG 120HK, miljöbil;219900;Gas;20FI031;
Personbil;2019-12-16 00:00;2020;Fiat;20FI032;Panda 4x4 0.9 SGE TC 85hk E6D;156400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI033;Panda Cross 4x4 0.9 SGE TC 90hk E6D;171400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI034;Panda Easy 1.2 EVO2 69hk E6D;118400;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI035;TIPO HB Lounge 1,3 95HK S1;211900;Diesel;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI036;TIPO HB Lounge 1,4 120HK S0;186900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI037;TIPO HB Lounge 1,4 120HK S1;191900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI038;TIPO HB Lounge 1,6 120HK DDCT S0;228900;Diesel;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI039;TIPO HB Lounge 1,6 120HK DDCT S1;233900;Diesel;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI040;TIPO HB Sport 1,4 120HK S1;206900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI041;TIPO HB Street 1,4 95HK S0;173900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI042;TIPO HB Street 1,4 95HK S1;176900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI043;TIPO SW Lounge 1,3 95HK S1;221900;Diesel;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI044;TIPO SW Lounge 1,4 120HK S0;196900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI045;TIPO SW Lounge 1,4 120HK S1;201900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI046;TIPO SW Lounge 1,6 120HK DDCT S0;238900;Diesel;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI047;TIPO SW Lounge 1,6 120HK DDCT S1;243900;Diesel;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI048;TIPO SW Street 1,4 95HK S0;183900;Bensin;;
Personbil;2019-12-16 00:00;2020;Fiat;20FI049;TIPO SW Street 1,4 95HK S1;186900;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK001;CITIGOe iV Style, miljöbil;268400;El;20SK001;-133900
Personbil;2019-12-16 00:00;2020;Skoda;20SK002;FABIA Ambition TSI 95;157600;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK003;FABIA Combi Ambition TSI 95;163500;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK004;FABIA Combi Style TSI 95;176200;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK005;FABIA Monte Carlo TSI 95;182900;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK006;FABIA Style TSI 95;170300;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK007;KAMIQ Ambition TDI 115 DSG;267600;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK008;KAMIQ Ambition TGI 90 G-TEC, miljöbil;239100;Gas;20SK009;
Personbil;2019-12-16 00:00;2020;Skoda;20SK009;KAMIQ Ambition TSI 115;217500;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK010;KAMIQ Ambition TSI 150;236500;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK011;KAMIQ Monte Carlo TDI 115 DSG;298400;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK012;KAMIQ Monte Carlo TSI 115;247700;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK013;KAMIQ Monte Carlo TSI 150;266700;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK014;KAMIQ Style TDI 115 DSG;286100;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK015;KAMIQ Style TGI 90 G-TEC, miljöbil;257700;Gas;20SK016;
Personbil;2019-12-16 00:00;2020;Skoda;20SK016;KAMIQ Style TSI 115;236000;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK017;KAMIQ Style TSI 115 DSG;250600;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK018;KAMIQ Style TSI 150;255100;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK019;KAROQ Ambition TDI 115;264800;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK020;KAROQ Ambition TDI 150 DSG 4x4;318800;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK021;KAROQ Life Edition TSI 115;254900;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK022;KAROQ Life Edition TSI 150 DSG;294900;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK023;KAROQ Scout TDI 150 DSG 4x4;351500;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK024;KAROQ Scout TDI 190 DSG 4x4;367400;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK025;KAROQ Sportline TDI 150 DSG 4x4;347300;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK026;KAROQ Sportline TDI 190 DSG 4x4;362200;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK027;KAROQ Sportline TSI 150;289600;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK028;KAROQ Sportline TSI 190 DSG 4x4;337500;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK029;KAROQ Style Business Adventure Edition TDI 150 DSG 4x4;339900;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK030;KAROQ Style TDI 115;282000;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK031;KAROQ Style TDI 150 DSG 4x4;336000;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK032;KAROQ Style TDI 190 DSG 4x4;350900;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK033;KAROQ Style TSI 150;278200;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK034;KODIAQ Ambition TDI 150 4x4;323900;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK035;KODIAQ L&K Business Adventure Edition TDI 190 4x4 DSG;418500;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK036;KODIAQ L&K Business Adventure Edition TSI 190 4x4 DSG;397600;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK037;KODIAQ L&K TDI 190 4x4 DSG;412100;Diesel;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK038;KODIAQ L&K TSI 190 4x4 DSG;391200;Bensin;;
Personbil;2019-12-16 00:00;2020;Skoda;20SK039;KODIAQ RS TDI 240 4x4 DSG;457200;Diesel;;
