Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2014-11-14 00:00:00;2014;Audi;14AU019;A1 Sportback 1.6 TDI 105 hk;192000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU020;A1 Sportback 1.6 TDI 105 hk Sports Edition;217400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU021;A1 Sportback 1.6 TDI 90 hk;186000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU022;A1 Sportback 1.6 TDI 90 hk Sports Edition;200000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU015;A1 Sportback 1.6 TDI  Sport 105 hk;208300;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU016;A1 Sportback 1.6 TDI  Sport 105 hk S tronic Sports Edition;219800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU017;A1 Sportback 1.6 TDI  Sport 90 hk;202300;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU018;A1 Sportback 1.6 TDI  Sport 90 hk Sports Edition;213800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU270;A3 Cabriolet 1.4 TFSI 125hk;276400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU271;A3 Cabriolet 1.4 TFSI 125hk Sport;292900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU023;A3 Cabriolet 1.4 TFSI COD 140 hk;291500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU024;A3 Cabriolet 1.4 TFSI COD Sport 140 hk;308000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU269;A3 Cabriolet  1.4 TFSI ultra Sport 150 hk;310200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU272;A3 Cabriolet 1.8 TFSI 180hk quattro S tronic;376500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU025;A3 Cabriolet 1.8 TFSI 180 hk S tronic;359100;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU273;A3 Cabriolet 1.8 TFSI Sport 180hk quattro S tronic;393000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU026;A3 Cabriolet 1.8 TFSI Sport 180 hk S tronic;375600;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU027;A3 Cabriolet 2.0 TDI 150 hk;298500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU274;A3 Cabriolet 2.0 TDI 150hk quattro;315900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU028;A3 Cabriolet 2.0 TDI Sport 150 hk;315000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU275;A3 Cabriolet 2.0 TDI Sport 150hk quattro;332400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU276;A3 Cabriolet 2.0 TDI Sport 184 hk quattro S tronic;365200;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU029;A3 Sedan 1.4 TFSI Sport 125 hk;245000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU030;A3 Sedan 1.4 TFSI Sport 140 hk COD;261000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU277;A3 Sedan 1.4 TFSI ultra Sport 150 hk;266400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU031;A3 Sedan 1.8 TFSI Sport 180 hk quattro S tronic;324800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU032;A3 Sedan 2.0 TDI Sport 150 hk;268000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU033;A3 Sedan 2.0 TDI Sport 150 hk quattro;284500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU278;A3 Sedan 2.0 TDI Sport 184 hk quattro S tronic;338400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU034;A3 Sportback 1.2 TFSI 105 hk;212000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU035;A3 Sportback 1.2 TFSI 105 hk Proline;216900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU279;A3 Sportback 1.2 TFSI 110hk;218000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU280;A3 Sportback 1.2 TFSI 110hk styled;227000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU036;A3 Sportback 1.4 TFSI 122 hk;219000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU037;A3 Sportback 1.4 TFSI 122 hk Proline;223900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU281;A3 Sportback 1.4 TFSI 125hk;224700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU282;A3 Sportback 1.4 TFSI 125hk styled;233700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU038;A3 Sportback 1.4 TFSI 140 hk COD;235000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU039;A3 Sportback 1.4 TFSI 140 hk COD Proline;239200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU368;A3 Sportback 1.4 TFSI e-tron, miljöbil;372500;Laddhybrid;14AU368;-60700
Personbil;2014-11-14 00:00:00;2014;Audi;14AU366;A3 Sportback 1.4 TFSI e-tron Sport, miljöbil;382300;Laddhybrid;14AU366;-53800
Personbil;2014-11-14 00:00:00;2014;Audi;14AU365;A3 Sportback 1.4 TFSI e-tron Sport styled, miljöbil;389600;Laddhybrid;14AU365;-81500
Personbil;2014-11-14 00:00:00;2014;Audi;14AU367;A3 Sportback 1.4 TFSI e-tron styled, miljöbil;381500;Laddhybrid;14AU367;-88400
Personbil;2014-11-14 00:00:00;2014;Audi;14AU284;A3 Sportback 1.4 TFSI g-tron 110hk, miljöbil;235900;Gas;14AU036;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU283;A3 Sportback 1.4 TFSI g-tron 110hk styled, miljöbil;244900;Gas;14AU280;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU286;A3 Sportback 1.4 TFSI g-tron Sport 110hk, miljöbil;252400;Gas;14AU040;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU285;A3 Sportback 1.4 TFSI g-tron Sport 110hk styled, miljöbil;259700;Gas;14AU285;-17900
Personbil;2014-11-14 00:00:00;2014;Audi;14AU040;A3 Sportback 1.4 TFSI Sport 122 hk;235500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU041;A3 Sportback 1.4 TFSI Sport 122 hk Proline;238700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU287;A3 Sportback 1.4 TFSI Sport 125 hk;241200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU288;A3 Sportback 1.4 TFSI Sport 125 hk styled;248500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU042;A3 Sportback 1.4 TFSI Sport 140 hk COD;251500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU043;A3 Sportback 1.4 TFSI Sport 140 hk COD Proline;254700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU289;A3 Sportback 1.4 TFSI ultra Sport 150hk;258400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU290;A3 Sportback 1.4 TFSI ultra Sport 150hk styled;265700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU044;A3 Sportback 1.6 TDI 105 hk;231000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU045;A3 Sportback 1.6 TDI 105 hk Proline;235900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU046;A3 Sportback 1.6 TDI ultra 110 hk;235000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU047;A3 Sportback 1.6 TDI ultra 110 hk Proline;239900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU291;A3 Sportback 1.6 TDI ultra 110 hk S tronic styled;244900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU048;A3 Sportback 1.8 TFSI Sport 180 hk quattro S tronic;315300;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU049;A3 Sportback 1.8 TFSI Sport 180 hk quattro S tronic Proline;318500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU292;A3 Sportback 1.8 TFSI Sport 180hk quattro S tronic styled;328500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU050;A3 Sportback 2.0 TDI 150 hk;242000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU051;A3 Sportback 2.0 TDI 150 hk Proline;246900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU052;A3 Sportback 2.0 TDI 150 hk quattro;258500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU053;A3 Sportback 2.0 TDI 150 hk quattro Proline;263400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU293;A3 Sportback 2.0 TDI 150hk quattro styled;273200;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU294;A3 Sportback 2.0 TDI 150hk styled;256700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU054;A3 Sportback 2.0 TDI Sport 150 hk;258500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU055;A3 Sportback 2.0 TDI Sport 150 hk Proline;261700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU056;A3 Sportback 2.0 TDI Sport 150 hk quattro;275000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU057;A3 Sportback 2.0 TDI Sport 150 hk quattro Proline;278200;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU295;A3 Sportback 2.0 TDI Sport 150hk quattro styled;288000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU296;A3 Sportback 2.0 TDI Sport 150hk styled;271500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU297;A3 Sportback 2.0 TDI Sport 184hk quattro S tronic styled;337700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU058;A3 Sportback 2.0 TDI Sport 184 hk S tronic quattro;324300;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU059;A3 Sportback 2.0 TDI Sport 184 hk S tronic quattro Proline;327500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU060;A4 allroad 2.0 TDI 150 hk quattro;348600;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU061;A4 allroad 2.0 TDI 150 hk quattro Sports Edition;339800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU298;A4 allroad 2.0 TDI 150 hk quattro Sports Edition Active;309000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU062;A4 allroad 2.0 TDI 177 hk quattro;357600;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU063;A4 allroad 2.0 TDI 177 hk quattro Sports Edition;348800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU299;A4 allroad 2.0 TDI 190hk quattro;361000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU300;A4 allroad 2.0 TDI 190hk quattro Sports Edition;352200;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU064;A4 allroad 2.0 TFSI 225 hk quattro S tronic;389900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU065;A4 allroad 2.0 TFSI 225 hk quattro S tronic Sports Edition;393800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU066;A4 allroad 3.0 TDI 245 hk quattro S tronic;466800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU301;A4 allroad 3.0 TDI 245hk quattro S tronic Sports Edition;481700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU067;A4 Avant 1.8 TFSI 170 hk;297900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU068;A4 Avant 1.8 TFSI 170 hk quattro;315400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU069;A4 Avant 1.8 TFSI 170 hk quattro Sports Edition;325900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU070;A4 Avant 1.8 TFSI 170 hk Sports Edition;308400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU071;A4 Avant 2.0 TDI 136 hk;309500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU302;A4 Avant 2.0 TDI 136hk ultra Sports Edition;320000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU072;A4 Avant 2.0 TDI 150 hk;309500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU073;A4 Avant 2.0 TDI 150 hk quattro;327000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU074;A4 Avant 2.0 TDI 150 hk quattro Sports Edition;320000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU303;A4 Avant 2.0 TDI 150 hk quattro Sports Edition Active;296000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU075;A4 Avant 2.0 TDI 150 hk Sports Edition;307300;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU304;A4 Avant 2.0 TDI 150 hk Sports Edition Active;280000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU076;A4 Avant 2.0 TDI 163 hk;318500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU077;A4 Avant 2.0 TDI 163 hk Sports Edition;342700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU078;A4 Avant 2.0 TDI 177 hk;318500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU079;A4 Avant 2.0 TDI 177 hk quattro;336000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU081;A4 Avant 2.0 TDI 177 hk quattro Sports Edition;316300;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU080;A4 Avant 2.0 TDI 177 hk quattro S tronic;358700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU082;A4 Avant 2.0 TDI 177 hk Sports Edition;329000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU305;A4 Avant 2.0 TDI 190hk;321900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU306;A4 Avant 2.0 TDI 190hk quattro;339400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU307;A4 Avant 2.0 TDI 190hk quattro Sports Edition;337200;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU308;A4 Avant 2.0 TDI 190hk Sports Edition;319700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU309;A4 Avant 2.0 TDI ultra 136hk;309500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU083;A4 Avant 2.0 TFSI 225 hk quattro;345600;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU084;A4 Avant 2.0 TFSI 225 hk quattro Sports Edition;356100;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU086;A4 Avant 2.0 TFSI E85 180 hk, miljöbil;313500;Alkohol;14AU086;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU085;A4 Avant 2.0 TFSI E85 180 hk quattro, miljöbil;331000;Alkohol;14AU085;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU310;A4 Avant 2.0 TFSI E85 180hk quattro Sports Edition, miljöbil;341500;Alkohol;14AU310;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU311;A4 Avant 2.0 TFSI E85 180hk Sports Edition, miljöbil;324000;Alkohol;14AU311;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU087;A4 Avant 3.0 TDI 245 hk quattro S tronic;445200;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU312;A4 Avant 3.0 TDI 245hk quattro S tronic Sports Edition;466700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU088;A4 Avant 3.0 TFSI 272 hk quattro S tronic;443600;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU313;A4 Avant 3.0 TFSI 272hk quattro S tronic Sports Edition;459200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU089;A4 Sedan 1.8 TFSI 170 hk;284900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU090;A4 Sedan 1.8 TFSI 170 hk Sports Edition;295400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU091;A4 Sedan 1.8 TFSI 170 quattro;302400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU092;A4 Sedan 1.8 TFSI 170 quattro Sports Edition;312900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU093;A4 Sedan 2.0 TDI 136 hk;296500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU314;A4 Sedan 2.0 TDI 136hk ultra;296500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU315;A4 Sedan 2.0 TDI 136hk ultra Sports Edition;307000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU094;A4 Sedan 2.0 TDI 150 hk;296500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU095;A4 Sedan 2.0 TDI 150 hk quattro;314000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU096;A4 Sedan 2.0 TDI 150 hk quattro Sports Edition;311800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU316;A4 Sedan 2.0 TDI 150 hk quattro Sports Edition Active;284000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU097;A4 Sedan 2.0 TDI 150 hk Sports Edition;294300;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU317;A4 Sedan 2.0 TDI 150 hk Sports Edition Active;268000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU098;A4 Sedan 2.0 TDI 163 hk;305500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU099;A4 Sedan 2.0 TDI 163 hk Sports Edition;316000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU100;A4 Sedan 2.0 TDI 177 hk;305500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU101;A4 Sedan 2.0 TDI 177 hk quattro;323000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU103;A4 Sedan 2.0 TDI 177 hk quattro Sports Edition;320800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU102;A4 Sedan 2.0 TDI 177 hk quattro S tronic;345700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU104;A4 Sedan 2.0 TDI 177 hk Sports Edition;303300;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU318;A4 Sedan 2.0 TDI 190hk;308900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU319;A4 Sedan 2.0 TDI 190hk quattro;326400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU320;A4 Sedan 2.0 TDI 190hk quattro Sports Edition;324200;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU321;A4 Sedan 2.0 TDI 190hk Sports Edition;306700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU105;A4 Sedan 2.0 TFSI 225 quattro;332600;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU106;A4 Sedan 2.0 TFSI 225 quattro Sports Edition;343100;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU110;A4 Sedan 2.0 TFSI E85 180 hk, miljöbil;300500;Alkohol;14AU110;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU108;A4 Sedan 2.0 TFSI E85 180 hk quattro, miljöbil;318000;Alkohol;14AU108;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU107;A4 Sedan 2.0 TFSI E85 180 hk quattro Sports Edition, miljöbil;328500;Alkohol;14AU107;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU109;A4 Sedan 2.0 TFSI E85 180 hk Sports Edition, miljöbil;311000;Alkohol;14AU109;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU111;A4 Sedan 3.0 TDI 245 hk quattro S tronic;432200;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU112;A4 Sedan 3.0 TFSI 272 hk quattro S tronic;430600;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU322;A4 Sedan 3.0 TFSI 272hk quattro S tronic Sports Edition;446200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU113;A5 Cabriolet 1.8 TFSI 170 hk;361600;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU323;A5 Cabriolet 1.8 TFSI 170hk Sports Edition;372100;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU114;A5 Cabriolet 2.0 TDI 150 hk;392900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU115;A5 Cabriolet 2.0 TDI 150 hk Sports Edition;403400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU116;A5 Cabriolet 2.0 TDI 177 hk;402000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU117;A5 Cabriolet 2.0 TDI 177 hk quattro;419500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU118;A5 Cabriolet 2.0 TDI 177 hk quattro Sports Edition;430000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU119;A5 Cabriolet 2.0 TDI 177 hk Sports Edition;412500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU324;A5 Cabriolet 2.0 TDI 190hk;405400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU325;A5 Cabriolet 2.0 TDI 190hk quattro;422900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU326;A5 Cabriolet 2.0 TDI 190hk quattro Sports Edition;433400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU327;A5 Cabriolet 2.0 TDI 190hk Sports Edition;415900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU120;A5 Cabriolet 2.0 TFSI 225 hk quattro S tronic;445700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU121;A5 Cabriolet 2.0 TFSI 225 hk quattro S tronic Sports Edition;456200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU122;A5 Cabriolet 3.0 TDI 245 hk quattro S tronic;543700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU123;A5 Cabriolet 3.0 TDI 245 hk quattro S tronic Sports Edition;553600;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU124;A5 Cabriolet 3.0 TFSI 272 hk quattro S tronic;523200;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU125;A5 Cabriolet 3.0 TFSI 272 hk quattro S tronic Sports Edition;533100;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU126;A5 Coupé 1.8 TFSI 170 hk;319000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU328;A5 Coupé 1.8 TFSI 170hk Sports Edition;329500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU127;A5 Coupé 2.0 TDI 177 hk;359000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU128;A5 Coupé 2.0 TDI 177 hk quattro;376500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU129;A5 Coupé 2.0 TDI 177 hk quattro SportsEdition;387000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU130;A5 Coupé 2.0 TDI 177 hk SportsEdition;369500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU329;A5 Coupé 2.0 TDI 190hk;362400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU330;A5 Coupé 2.0 TDI 190hk quattro;379900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU331;A5 Coupé 2.0 TDI 190hk quattro Sports Edition;390400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU332;A5 Coupé 2.0 TDI 190hk Sports Edition;372900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU131;A5 Coupé 2.0 TFSI 225 hk quattro;382500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU132;A5 Coupé 2.0 TFSI 225 hk quattro SportsEdition;392400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU133;A5 Coupé 3.0 TDI 245 hk quattro S tronic;479200;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU134;A5 Coupé 3.0 TDI 245 hk quattro S tronic SportsEdition;489100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU135;A5 Coupé 3.0 TFSI 272 hk quattro S tronic;479000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU136;A5 Coupé 3.0 TFSI 272 hk quattro S tronic SportsEdition;488900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU369;A5 Sportback 1.8 TFSI 144hk;291000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU370;A5 Sportback 1.8 TFSI 144hk Sports Edition;301500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU137;A5 Sportback 1.8 TFSI 170 hk;312700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU138;A5 Sportback 2.0 TDI 136 hk;344000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU139;A5 Sportback 2.0 TDI 136 hk Sports Edition;359900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU333;A5 Sportback 2.0 TDI 136hk ultra;344000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU334;A5 Sportback 2.0 TDI 136hk ultra Sports Edition;354500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU140;A5 Sportback 2.0 TDI 150 hk;344000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU141;A5 Sportback 2.0 TDI 150 hk Sports Edition;354500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU142;A5 Sportback 2.0 TDI 177 hk;353100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU143;A5 Sportback 2.0 TDI 177 hk quattro;370600;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU144;A5 Sportback 2.0 TDI 177 hk quattro Sports Edition;381100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU145;A5 Sportback 2.0 TDI 177 hk Sports Edition;363600;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU335;A5 Sportback 2.0 TDI 190hk;356500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU336;A5 Sportback 2.0 TDI 190hk quattro;374000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Audi;14AU337;A5 Sportback 2.0 TDI 190hk quattro Sports Edition;384500;Diesel;;
