Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK036;Octavia  RS TDI 184;273000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK037;Octavia  RS TSI 220;268900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK219;Octavia Style G-TEC, miljöbil;238800;Gas;15SK215;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK220;Octavia Style TDI 110;237100;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK221;Octavia Style TDI 150;248200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK222;Octavia Style TSI 110;210200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK223;Octavia Style TSI 150;229200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK224;Octavia Style TSI 180;239500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK082;Rapid Elegance TDI 105;185200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK083;Rapid Elegance TDI 90;178200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK084;Rapid Elegance TSI 105;167200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK085;Rapid Elegance TSI 122 DSG;188200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK086;Rapid Elegance TSI 86;162200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK088;Rapid Spaceback Elegance TDI 105;181200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK089;Rapid Spaceback Elegance TDI 90;174200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK090;Rapid Spaceback Elegance TSI 105;163200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK091;Rapid Spaceback Elegance TSI 122 DSG;184200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK087;Rapid Spaceback Elegance  TSI 86;158200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK225;Rapid Spaceback Monte Carlo TDI 115;205700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK226;Rapid Spaceback Monte Carlo TDI 90;197600;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK227;Rapid Spaceback Monte Carlo TSI 110;185700;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK228;Rapid Spaceback Monte Carlo TSI 125 DSG;209000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK229;Rapid Spaceback Style TDI 115;191200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK230;Rapid Spaceback Style TDI 90;180400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK231;Rapid Spaceback Style TSI 110;169500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK232;Rapid Spaceback Style TSI 125 DSG;190000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK233;Rapid Spaceback Style TSI 90;164000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK234;Rapid Style TDI 115;195300;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK235;Rapid Style TDI 90;184500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK236;Rapid Style TSI 125 DSG;194000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK237;Rapid Style TSI 90;168000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK097;Roomster GreenLine TDI CR;173200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK092;Roomster   TDI  CR  105;171600;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK093;Roomster   TDI  CR 75;157500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK094;Roomster   TDI  CR 90;163600;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK095;Roomster   TSI  105;148300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK096;Roomster   TSI  86;142100;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK098;Superb Ambition GreenLine TDI 105;255900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK099;Superb Ambition TDI 140;269000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK262;Superb Ambition TDI 150;273000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK263;Superb Ambition TDI 150 4X4;280000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK100;Superb Ambition TDI 170;278900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK101;Superb Ambition TDI 170 DSG 4x4;303900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK264;Superb Ambition TDI 190;287000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK265;Superb Ambition TDI 190 DSG6 4X4;309000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK266;Superb Ambition TSI 150 ACT;270000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK267;Superb Ambition TSI 150 ACT 4X4;277000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK102;Superb Ambition TSI 160;254100;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK103;Superb Ambition TSI 160 4x4;264100;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK268;Superb Ambition TSI 180;278000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK104;Superb Ambition TSI 200 DSG;286300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK269;Superb Ambition TSI 280 DSG6 4X4;340000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK105;Superb Combi AllDrive TDI 170 DSG 4x4;329900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK106;Superb Combi Ambition GreenLine TDI 105;265800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK107;Superb Combi Ambition TDI 140;278900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK270;Superb Combi Ambition TDI 150;282000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK271;Superb Combi Ambition TDI 150 4X4;289000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK108;Superb Combi Ambition TDI 170;288800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK272;Superb Combi Ambition TDI 190;296000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK273;Superb Combi Ambition TDI 190 DSG6 4X4;318000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK274;Superb Combi Ambition TSI 150 ACT;279000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK275;Superb Combi Ambition TSI 150 ACT 4X4;286000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK109;Superb Combi Ambition TSI 160;264000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK110;Superb Combi Ambition TSI 160 4x4;274000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK276;Superb Combi Ambition TSI 180;287000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK111;Superb Combi Ambition TSI 200 DSG;296200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK277;Superb Combi Ambition TSI 280 DSG6 4X4;349000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK112;Superb Combi DriversEdition TDI 170 DSG;277700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK113;Superb Combi DriversEdition TDI 170 DSG 4x4;287700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK114;Superb Combi DriversEdition TSI 160 DSG;250700;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK115;Superb Combi Elegance GreenLine TDI 105;285900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK116;Superb Combi Elegance TDI 140;299000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK117;Superb Combi Elegance TDI 170;304700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK118;Superb Combi Elegance TDI 170 DSG 4x4;314700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK119;Superb Combi Elegance TSI 160;284100;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK120;Superb Combi Elegance TSI 160 4x4;294100;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK121;Superb Combi Elegance TSI 200 DSG;316300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK122;Superb Combi Elegance V6 DSG 4x4;365100;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK278;Superb Combi L&K TDI 190 DSG6;336300;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK279;Superb Combi L&K TDI 190 DSG6 4X4;343300;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK280;Superb Combi L&K TSI 180;312300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK281;Superb Combi L&K TSI 220 DSG6;343300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK282;Superb Combi L&K TSI 280 DSG6 4X4;374300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK283;Superb Combi Style TDI 150;289400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK284;Superb Combi Style TDI 150 4X4;296400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK285;Superb Combi Style TDI 190;303400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK286;Superb Combi Style TDI 190 DSG6 4X4;325400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK287;Superb Combi Style TSI 150 ACT;286400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK288;Superb Combi Style TSI 150 ACT 4X4;293400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK289;Superb Combi Style TSI 180;294400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK290;Superb Combi Style TSI 220 DSG;325400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK291;Superb Combi Style TSI 280 DSG6 4X4;356400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK123;Superb Combi Tre Kronor TDI 170 DSG;299900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK124;Superb Combi Tre Kronor TDI 170 DSG 4x4;309900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK125;Superb Elegance GreenLine TDI 105;276000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK126;Superb Elegance TDI 140;289100;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK127;Superb Elegance TDI 170;297800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK128;Superb Elegance TDI 170 DSG 4x4;314700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK129;Superb Elegance TSI 160;274200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK130;Superb Elegance TSI 160 4x4;284200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK131;Superb Elegance TSI 200 DSG;306400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK132;Superb Elegance V6 DSG 4x4;355200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK292;Superb L&K TDI 190 DSG6;327300;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK293;Superb L&K TDI 190 DSG6 4X4;334300;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK294;Superb L&K TSI 180;303300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK295;Superb L&K TSI 220 DSG;334300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK296;Superb L&K TSI 280 DSG6 4X4;365300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK297;Superb Style TDI 150;280400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK298;Superb Style TDI 150 4X4;287400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK299;Superb Style TDI 190;294400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK300;Superb Style TDI 190 DSG6 4X4;316400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK301;Superb Style TSI 150 ACT;277400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK302;Superb Style TSI 150 ACT 4X4;284400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK303;Superb Style TSI 180;285400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK304;Superb Style TSI 220 DSG;316400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK305;Superb Style TSI 280 DSG6 4X4;347400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK133;Yeti Drivers Edition TSI 122;199900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK134;Yeti Elegance GreenLine TDI 105;243400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK135;Yeti Elegance TDI 105 DSG;259400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK136;Yeti Elegance TDI 110 4x4;246900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK137;Yeti Elegance TDI 140;255400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK138;Yeti Elegance TDI 140 4x4;263400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK139;Yeti Elegance TDI 170 4x4;280900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK140;Yeti Elegance TSI 105;207000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK141;Yeti Elegance TSI 122;216400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK142;Yeti Elegance TSI 160 4x4;255500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK143;Yeti Monte Carlo TDI 140 4X4;270400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK238;Yeti Monte Carlo TDI 150;268500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK239;Yeti Monte Carlo TDI 150 4X4;276500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK144;Yeti Monte Carlo TDI 170 4X4;287900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK145;Yeti Monte Carlo TSI 122;221900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK240;Yeti Monte Carlo TSI 125;226200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK241;Yeti Monte Carlo TSI 150 4X4;243500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK146;Yeti Outdoor Ambition GreenLine TDI 105;234300;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK147;Yeti Outdoor Ambition TDI 105 DSG;250300;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK242;Yeti Outdoor  Ambition TDI 110;233300;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK148;Yeti Outdoor Ambition TDI 110 4x4;237800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK149;Yeti Outdoor Ambition TDI 140;246300;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK150;Yeti Outdoor Ambition TDI 140 4x4;254300;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK243;Yeti Outdoor  Ambition TDI 150;252200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK244;Yeti Outdoor  Ambition TDI 150 4X4;260200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK151;Yeti Outdoor Ambition TDI 170 4x4;271800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK152;Yeti Outdoor Ambition TSI 105;197900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK254;Yeti Outdoor Ambition TSI 110;201600;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK153;Yeti Outdoor Ambition TSI 122;207300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK245;Yeti Outdoor  Ambition TSI 125;209900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK246;Yeti Outdoor  Ambition TSI 150 4X4;227200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK154;Yeti Outdoor Ambition TSI 160 4x4;246400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK155;Yeti Outdoor Drivers Edition TDI 140 4X4;273400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK156;Yeti Outdoor Drivers Edition TDI 170 4X4;290900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK157;Yeti Outdoor Elegance GreenLine TDI 105;247800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK158;Yeti Outdoor Elegance TDI 105 DSG;263800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK159;Yeti Outdoor Elegance TDI 110 4x4;251300;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK160;Yeti Outdoor Elegance TDI 140;259800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK161;Yeti Outdoor Elegance TDI 140 4x4;267800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK162;Yeti Outdoor Elegance TDI 140 DSG 4x4;283800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK163;Yeti Outdoor Elegance TDI 170 4x4;285300;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK164;Yeti Outdoor Elegance TSI 105;211400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK165;Yeti Outdoor Elegance TSI 122;220800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK166;Yeti Outdoor Elegance TSI 160 4x4;259900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK247;Yeti Outdoor  Style TDI 110;246700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK248;Yeti Outdoor  Style TDI 110 4X4;254700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK249;Yeti Outdoor  Style TDI 150;265600;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK250;Yeti Outdoor  Style TDI 150 4X4;273600;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK253;Yeti Outdoor  StyleTSI 110;215000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK251;Yeti Outdoor  Style TSI 125;223300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK252;Yeti Outdoor  Style TSI 150 4X4;240600;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK255;Yeti TDI 110 4X4 Style;250600;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK256;Yeti TDI 110 Style;242600;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK257;Yeti TDI 150 4X4 Style;269500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK258;Yeti TDI 150 Style;261500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK259;Yeti TSI 110 Style;210900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK260;Yeti TSI 125 Style;219200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Skoda;15SK261;Yeti TSI 150 4X4 Style;236500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Smart;15SM001;coupé base 45 kW / 61 hk;108500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Smart;15SM002;coupé passion 52 kW / 71 hk man.;123500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Smart;15SM003;coupé passion 65 kW/ 88 hk;128500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Smart;15SM004;forfour Sedan base 45 kW / 61 hk;114500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Smart;15SM005;forfour Sedan passion 52 kW / 71 hk man.;129500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Smart;15SM006;forfour Sedan passion 65 kW/ 88 hk;134500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB001;BRZ 2,0;259900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB028;Forester 2,0D XE CVT NAV;359800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB006;Forester 2.0D X;279900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB007;Forester 2.0D XE;333900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB008;Forester 2.0D XS;303900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB002;Forester 2.0 X;254900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB003;Forester 2.0 XE;325900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB004;Forester 2.0 XS;278900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB005;Forester 2.0 XT;354900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB009;Impreza 1,6i;189900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB011;Impreza 1,6i Sport;219900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB010;Impreza 1,6i  Sport +;247100;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB029;Impreza 2,0i Sport;224900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB030;Levorg GT;269900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB031;Levorg GT-N;279900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB032;Levorg GT-S;299900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB012;Outback 2.0D  Base;333700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB013;Outback 2.0D  Ridge;352700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB014;Outback 2.0D  Summit;390700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB015;Outback 2.5i  Base;319900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB016;Outback 2.5i  Ridge;338900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB017;Outback 2.5i  Summit;376900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB018;WRX STI;379900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB019;WRX STI GT;399900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB020;XV 1.6i Base;209900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB021;XV 1.6i Sport;234900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB022;XV 2.0D Base;249900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB023;XV 2.0D Business Sport;309900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB024;XV 2.0D Sport;274900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB025;XV 2.0i Base;224900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB026;XV 2.0i Business Sport;284900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Subaru;15SB027;XV 2.0i Sport;249900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ001;S-Cross 1.6 comfort;159900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ002;S-Cross 1.6 comfort+;174900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ003;S-Cross SX4 1.6 Comfort 4x4;179900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ004;S-Cross SX4 1.6 Exclusive 4x4;194900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ005;S-Cross SX4 1.6 Exclusive Diesel 4x4;219900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ006;S-Cross SX4 1.6 High Executive 4x4;219900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ007;S-Cross SX4 1.6 High Executive Diesel 4x4;244900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ008;Swift 1.2 Comfort +;124900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ010;Swift 1.2 Comfort+ 4x4 MC;129900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ011;Swift 1.2 Comfort+ A/T MC;138400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ009;Swift 1.2 Comfort 3d;109900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ012;Swift 1.2 Exclusive 4x4 MC;144900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ013;Swift 1.2 Exclusive MC;139900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ014;Swift 1.3 Comfort+ Diesel MC;149900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ015;Swift 1.6 sport 5d;169900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ016;SX4 1.6 Exclusive 4x4 SE;157900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ024;Vitara 1,4 2wd;199900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ025;Vitara 1,4 4wd;214900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ017;Vitara 1.6 Comfort 2WD;154900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ018;Vitara 1.6 Exclusive 2WD;174900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ019;Vitara 1.6 Exclusive 4x4;189900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ020;Vitara 1.6 Exclusive Diesel 2WD;204900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ021;Vitara 1.6 Exclusive Diesel 4x4;219900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ022;Vitara 1.6 High Executive 4x4;214900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Suzuki;15SZ023;Vitara 1.6 High Executive Diesel 4x4;244900;Diesel;;
